364596,T and P:,23.76,997.968811,24.35,997.970093,24.18,997.932861,0.00,0.000000,24.09,998.309814,corrected P0 - P1 in Pa:,0.05,corrected P1 - P2 in Pa:,0.41,Current time (UTC):,19:17:21,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
365035,T and P:,23.76,997.967102,24.34,997.966858,24.18,997.929504,0.00,0.000000,24.09,998.308350,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,0.42,Current time (UTC):,19:17:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
365473,T and P:,23.75,997.966797,24.35,997.966187,24.18,997.927551,0.00,0.000000,24.09,998.308228,corrected P0 - P1 in Pa:,0.24,corrected P1 - P2 in Pa:,0.55,Current time (UTC):,19:17:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
365912,T and P:,23.75,997.968506,24.35,997.970398,24.18,997.931885,0.00,0.000000,24.09,998.308350,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,0.54,Current time (UTC):,19:17:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
366349,T and P:,23.76,997.969788,24.35,997.969238,24.16,997.928101,0.00,0.000000,24.09,998.307739,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,0.80,Current time (UTC):,19:17:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
366787,T and P:,23.76,997.966492,24.35,997.965454,24.18,997.927002,0.00,0.000000,24.09,998.306641,corrected P0 - P1 in Pa:,0.28,corrected P1 - P2 in Pa:,0.53,Current time (UTC):,19:17:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
367224,T and P:,23.75,997.963745,24.35,997.964905,24.18,997.927429,0.00,0.000000,24.09,998.303284,corrected P0 - P1 in Pa:,0.06,corrected P1 - P2 in Pa:,0.44,Current time (UTC):,19:17:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
367660,T and P:,23.76,997.964233,24.35,997.965149,24.18,997.923889,0.00,0.000000,24.09,998.303467,corrected P0 - P1 in Pa:,0.08,corrected P1 - P2 in Pa:,0.82,Current time (UTC):,19:17:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
368098,T and P:,23.75,997.963135,24.34,997.962402,24.18,997.924988,0.00,0.000000,24.10,998.304749,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,0.43,Current time (UTC):,19:17:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
368534,T and P:,23.75,997.964233,24.35,997.962585,24.18,997.926086,0.00,0.000000,24.09,998.302917,corrected P0 - P1 in Pa:,0.34,corrected P1 - P2 in Pa:,0.34,Current time (UTC):,19:17:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
368972,T and P:,23.75,997.962280,24.34,997.962524,24.17,997.923889,0.00,0.000000,24.09,998.301514,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,0.55,Current time (UTC):,19:17:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
369410,T and P:,23.74,997.962280,24.34,997.961426,24.18,997.925476,0.00,0.000000,24.09,998.301331,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,19:17:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
369849,T and P:,23.75,997.962891,24.35,997.962952,24.17,997.924622,0.00,0.000000,24.09,998.300293,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,0.52,Current time (UTC):,19:17:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
370286,T and P:,23.75,997.963379,24.35,997.963928,24.17,997.926819,0.00,0.000000,24.09,998.302673,corrected P0 - P1 in Pa:,0.12,corrected P1 - P2 in Pa:,0.40,Current time (UTC):,19:17:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
370725,T and P:,23.76,997.965149,24.34,997.964539,24.17,997.924988,0.00,0.000000,24.09,998.302917,corrected P0 - P1 in Pa:,0.24,corrected P1 - P2 in Pa:,0.64,Current time (UTC):,19:17:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
371162,T and P:,23.76,997.966003,24.34,997.964111,24.18,997.926575,0.00,0.000000,24.09,998.303528,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,0.44,Current time (UTC):,19:17:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
371601,T and P:,23.76,997.965149,24.34,997.964233,24.18,997.925781,0.00,0.000000,24.09,998.303894,corrected P0 - P1 in Pa:,0.27,corrected P1 - P2 in Pa:,0.53,Current time (UTC):,19:17:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
372039,T and P:,23.75,997.963501,24.34,997.964478,24.18,997.927429,0.00,0.000000,24.09,998.303528,corrected P0 - P1 in Pa:,0.08,corrected P1 - P2 in Pa:,0.39,Current time (UTC):,19:17:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
372482,T and P:,23.76,997.964783,24.34,997.963257,24.17,997.925537,0.00,0.000000,24.08,998.300964,corrected P0 - P1 in Pa:,0.33,corrected P1 - P2 in Pa:,0.46,Current time (UTC):,19:17:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
372921,T and P:,23.76,997.963440,24.34,997.963806,24.17,997.924744,0.00,0.000000,24.09,998.302795,corrected P0 - P1 in Pa:,0.14,corrected P1 - P2 in Pa:,0.60,Current time (UTC):,19:17:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
373359,T and P:,23.76,997.964844,24.34,997.962097,24.17,997.926331,0.00,0.000000,24.08,998.302368,corrected P0 - P1 in Pa:,0.45,corrected P1 - P2 in Pa:,0.27,Current time (UTC):,19:17:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
373798,T and P:,23.76,997.965027,24.34,997.962524,24.18,997.926697,0.00,0.000000,24.08,998.299561,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,0.27,Current time (UTC):,19:17:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
374235,T and P:,23.75,997.963196,24.34,997.963135,24.17,997.925964,0.00,0.000000,24.08,998.297791,corrected P0 - P1 in Pa:,0.18,corrected P1 - P2 in Pa:,0.41,Current time (UTC):,19:17:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
374674,T and P:,23.76,997.965576,24.34,997.962952,24.18,997.927490,0.00,0.000000,24.08,998.297791,corrected P0 - P1 in Pa:,0.44,corrected P1 - P2 in Pa:,0.24,Current time (UTC):,19:17:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
375110,T and P:,23.76,997.965698,24.34,997.965210,24.17,997.924866,0.00,0.000000,24.07,998.298340,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,0.72,Current time (UTC):,19:17:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
375550,T and P:,23.75,997.962341,24.33,997.960876,24.17,997.925171,0.00,0.000000,24.08,998.298645,corrected P0 - P1 in Pa:,0.32,corrected P1 - P2 in Pa:,0.26,Current time (UTC):,19:17:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
375987,T and P:,23.75,997.963501,24.34,997.962280,24.17,997.924438,0.00,0.000000,24.08,998.300232,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,0.47,Current time (UTC):,19:17:33,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
376427,T and P:,23.75,997.961853,24.34,997.962952,24.17,997.923767,0.00,0.000000,24.08,998.299622,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,0.61,Current time (UTC):,19:17:33,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
376863,T and P:,23.76,997.964050,24.33,997.961731,24.16,997.923218,0.00,0.000000,24.08,998.302002,corrected P0 - P1 in Pa:,0.41,corrected P1 - P2 in Pa:,0.54,Current time (UTC):,19:17:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
377300,T and P:,23.75,997.962646,24.34,997.962402,24.17,997.922729,0.00,0.000000,24.08,998.298462,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,0.66,Current time (UTC):,19:17:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
377739,T and P:,23.75,997.962524,24.35,997.961304,24.17,997.921875,0.00,0.000000,24.08,998.299561,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,0.63,Current time (UTC):,19:17:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
378176,T and P:,23.75,997.961853,24.34,997.961548,24.15,997.920227,0.00,0.000000,24.08,998.301331,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,0.82,Current time (UTC):,19:17:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
378613,T and P:,23.75,997.962830,24.33,997.961182,24.16,997.924194,0.00,0.000000,24.07,998.297607,corrected P0 - P1 in Pa:,0.34,corrected P1 - P2 in Pa:,0.39,Current time (UTC):,19:17:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
379051,T and P:,23.75,997.960449,24.33,997.959839,24.16,997.923218,0.00,0.000000,24.08,998.299377,corrected P0 - P1 in Pa:,0.24,corrected P1 - P2 in Pa:,0.35,Current time (UTC):,19:17:36,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
379490,T and P:,23.74,997.960938,24.33,997.960083,24.16,997.922180,0.00,0.000000,24.08,998.299927,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,0.48,Current time (UTC):,19:17:36,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
379927,T and P:,23.74,997.962158,24.33,997.961853,24.16,997.924133,0.00,0.000000,24.08,998.299438,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,0.46,Current time (UTC):,19:17:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
380365,T and P:,23.74,997.962036,24.34,997.962708,24.17,997.925964,0.00,0.000000,24.08,998.299927,corrected P0 - P1 in Pa:,0.11,corrected P1 - P2 in Pa:,0.36,Current time (UTC):,19:17:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
380802,T and P:,23.74,997.963257,24.33,997.962036,24.17,997.924377,0.00,0.000000,24.08,998.300537,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,0.46,Current time (UTC):,19:17:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
381238,T and P:,23.74,997.961548,24.33,997.960754,24.16,997.926086,0.00,0.000000,24.07,998.299011,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,0.16,Current time (UTC):,19:17:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
381675,T and P:,23.74,997.960693,24.33,997.961426,24.16,997.923645,0.00,0.000000,24.08,998.299438,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,0.47,Current time (UTC):,19:17:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
382111,T and P:,23.74,997.961731,24.33,997.962158,24.16,997.924377,0.00,0.000000,24.08,998.299866,corrected P0 - P1 in Pa:,0.13,corrected P1 - P2 in Pa:,0.47,Current time (UTC):,19:17:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
382548,T and P:,23.74,997.961121,24.33,997.959717,24.17,997.923035,0.00,0.000000,24.07,998.296021,corrected P0 - P1 in Pa:,0.32,corrected P1 - P2 in Pa:,0.36,Current time (UTC):,19:17:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
382985,T and P:,23.73,997.960327,24.33,997.959778,24.16,997.922363,0.00,0.000000,24.08,998.298828,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,0.43,Current time (UTC):,19:17:40,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
383424,T and P:,23.73,997.959778,24.33,997.957336,24.16,997.919922,0.00,0.000000,24.07,998.298218,corrected P0 - P1 in Pa:,0.42,corrected P1 - P2 in Pa:,0.43,Current time (UTC):,19:17:40,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
383860,T and P:,23.75,997.961304,24.32,997.960022,24.16,997.922607,0.00,0.000000,24.07,998.300842,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,0.43,Current time (UTC):,19:17:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
384300,T and P:,23.74,997.961548,24.31,997.958069,24.16,997.921509,0.00,0.000000,24.07,998.301086,corrected P0 - P1 in Pa:,0.52,corrected P1 - P2 in Pa:,0.35,Current time (UTC):,19:17:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
384736,T and P:,23.74,997.961792,24.32,997.959290,24.16,997.921692,0.00,0.000000,24.07,998.301697,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,0.45,Current time (UTC):,19:17:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
385173,T and P:,23.73,997.959839,24.32,997.959229,24.16,997.923645,0.00,0.000000,24.08,998.301941,corrected P0 - P1 in Pa:,0.24,corrected P1 - P2 in Pa:,0.25,Current time (UTC):,19:17:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
385610,T and P:,23.73,997.960205,24.33,997.960938,24.16,997.923462,0.00,0.000000,24.08,998.301880,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,0.44,Current time (UTC):,19:17:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
386046,T and P:,23.74,997.960327,24.32,997.958618,24.15,997.922668,0.00,0.000000,24.09,998.303101,corrected P0 - P1 in Pa:,0.35,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,19:17:43,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
386485,T and P:,23.73,997.960205,24.32,997.960754,24.16,997.922363,0.00,0.000000,24.08,998.302979,corrected P0 - P1 in Pa:,0.12,corrected P1 - P2 in Pa:,0.53,Current time (UTC):,19:17:43,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
386920,T and P:,23.73,997.960999,24.32,997.959778,24.16,997.922241,0.00,0.000000,24.08,998.303223,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,0.44,Current time (UTC):,19:17:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
387358,T and P:,23.73,997.962097,24.32,997.958618,24.15,997.921814,0.00,0.000000,24.08,998.303589,corrected P0 - P1 in Pa:,0.52,corrected P1 - P2 in Pa:,0.37,Current time (UTC):,19:17:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
387795,T and P:,23.73,997.960022,24.32,997.957397,24.15,997.921265,0.00,0.000000,24.09,998.304871,corrected P0 - P1 in Pa:,0.44,corrected P1 - P2 in Pa:,0.30,Current time (UTC):,19:17:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
388236,T and P:,23.73,997.960754,24.32,997.958252,24.15,997.921021,0.00,0.000000,24.08,998.304688,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,0.41,Current time (UTC):,19:17:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
388671,T and P:,23.72,997.959717,24.32,997.960693,24.16,997.923462,0.00,0.000000,24.09,998.307007,corrected P0 - P1 in Pa:,0.08,corrected P1 - P2 in Pa:,0.41,Current time (UTC):,19:17:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
389109,T and P:,23.73,997.961182,24.31,997.958618,24.15,997.923645,0.00,0.000000,24.09,998.305542,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,0.19,Current time (UTC):,19:17:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
389546,T and P:,23.72,997.959045,24.32,997.959778,24.15,997.923828,0.00,0.000000,24.07,998.305908,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,19:17:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
389983,T and P:,23.73,997.960205,24.31,997.959534,24.16,997.923828,0.00,0.000000,24.08,998.307373,corrected P0 - P1 in Pa:,0.24,corrected P1 - P2 in Pa:,0.26,Current time (UTC):,19:17:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
390420,T and P:,23.73,997.960754,24.31,997.959167,24.16,997.921692,0.00,0.000000,24.08,998.306580,corrected P0 - P1 in Pa:,0.34,corrected P1 - P2 in Pa:,0.44,Current time (UTC):,19:17:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
390855,T and P:,23.72,997.957336,24.31,997.959351,24.16,997.922241,0.00,0.000000,24.08,998.307007,corrected P0 - P1 in Pa:,-0.03,corrected P1 - P2 in Pa:,0.40,Current time (UTC):,19:17:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
391294,T and P:,23.72,997.957397,24.31,997.957825,24.15,997.920532,0.00,0.000000,24.08,998.305603,corrected P0 - P1 in Pa:,0.13,corrected P1 - P2 in Pa:,0.42,Current time (UTC):,19:17:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
391730,T and P:,23.72,997.959290,24.31,997.957520,24.14,997.922058,0.00,0.000000,24.08,998.306396,corrected P0 - P1 in Pa:,0.35,corrected P1 - P2 in Pa:,0.24,Current time (UTC):,19:17:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
392167,T and P:,23.73,997.962097,24.31,997.959534,24.14,997.920959,0.00,0.000000,24.08,998.307861,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,0.55,Current time (UTC):,19:17:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
392603,T and P:,23.73,997.960205,24.30,997.958984,24.13,997.921875,0.00,0.000000,24.08,998.306091,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,0.40,Current time (UTC):,19:17:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
393042,T and P:,23.72,997.960876,24.31,997.958496,24.15,997.924377,0.00,0.000000,24.08,998.308228,corrected P0 - P1 in Pa:,0.41,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,19:17:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
393479,T and P:,23.72,997.961792,24.31,997.961243,24.15,997.924438,0.00,0.000000,24.08,998.306702,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,0.37,Current time (UTC):,19:17:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
393915,T and P:,23.72,997.960388,24.31,997.959778,24.15,997.923584,0.00,0.000000,24.09,998.308044,corrected P0 - P1 in Pa:,0.24,corrected P1 - P2 in Pa:,0.31,Current time (UTC):,19:17:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
394351,T and P:,23.72,997.960388,24.31,997.961487,24.15,997.922119,0.00,0.000000,24.08,998.306458,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,0.63,Current time (UTC):,19:17:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
394787,T and P:,23.73,997.958801,24.31,997.957520,24.14,997.920288,0.00,0.000000,24.08,998.302917,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,0.41,Current time (UTC):,19:17:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
395227,T and P:,23.72,997.958618,24.31,997.958374,24.15,997.920105,0.00,0.000000,24.08,998.300964,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,0.52,Current time (UTC):,19:17:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
395663,T and P:,23.72,997.956238,24.30,997.954163,24.14,997.917725,0.00,0.000000,24.08,998.299561,corrected P0 - P1 in Pa:,0.38,corrected P1 - P2 in Pa:,0.33,Current time (UTC):,19:17:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
396101,T and P:,23.71,997.952881,24.30,997.953125,24.14,997.915283,0.00,0.000000,24.08,998.295654,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,0.47,Current time (UTC):,19:17:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
396538,T and P:,23.71,997.950256,24.31,997.949768,24.14,997.911926,0.00,0.000000,24.07,998.291321,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,0.47,Current time (UTC):,19:17:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
396975,T and P:,23.72,997.949951,24.30,997.947998,24.15,997.911865,0.00,0.000000,24.06,998.288330,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,0.30,Current time (UTC):,19:17:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
397412,T and P:,23.71,997.948364,24.31,997.950012,24.15,997.911377,0.00,0.000000,24.07,998.290100,corrected P0 - P1 in Pa:,0.01,corrected P1 - P2 in Pa:,0.55,Current time (UTC):,19:17:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
397849,T and P:,23.72,997.951233,24.30,997.950928,24.15,997.915771,0.00,0.000000,24.07,998.290283,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,0.21,Current time (UTC):,19:17:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
398285,T and P:,23.72,997.954468,24.31,997.953613,24.14,997.916748,0.00,0.000000,24.07,998.294617,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,0.38,Current time (UTC):,19:17:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
398723,T and P:,23.71,997.958496,24.30,997.953491,24.15,997.920715,0.00,0.000000,24.07,998.296143,corrected P0 - P1 in Pa:,0.68,corrected P1 - P2 in Pa:,-0.03,Current time (UTC):,19:17:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
399160,T and P:,23.72,997.957947,24.30,997.957947,24.16,997.924072,0.00,0.000000,24.07,998.297485,corrected P0 - P1 in Pa:,0.18,corrected P1 - P2 in Pa:,0.08,Current time (UTC):,19:17:56,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
399601,T and P:,23.72,997.958191,24.30,997.957397,24.15,997.920166,0.00,0.000000,24.07,998.296814,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,0.41,Current time (UTC):,19:17:56,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
400039,T and P:,23.72,997.959290,24.30,997.956116,24.14,997.922058,0.00,0.000000,24.08,998.298889,corrected P0 - P1 in Pa:,0.49,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,19:17:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
400475,T and P:,23.72,997.960632,24.30,997.958130,24.15,997.920776,0.00,0.000000,24.08,998.298340,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,0.42,Current time (UTC):,19:17:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
400913,T and P:,23.72,997.960388,24.31,997.959045,24.15,997.921326,0.00,0.000000,24.08,998.299622,corrected P0 - P1 in Pa:,0.31,corrected P1 - P2 in Pa:,0.46,Current time (UTC):,19:17:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
401350,T and P:,23.72,997.959717,24.31,997.957581,24.15,997.920837,0.00,0.000000,24.08,998.298279,corrected P0 - P1 in Pa:,0.39,corrected P1 - P2 in Pa:,0.36,Current time (UTC):,19:17:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
401787,T and P:,23.71,997.957825,24.30,997.957092,24.14,997.919556,0.00,0.000000,24.08,998.299072,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,0.44,Current time (UTC):,19:17:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
402223,T and P:,23.72,997.959045,24.30,997.956543,24.14,997.919739,0.00,0.000000,24.07,998.298584,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,0.37,Current time (UTC):,19:17:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
402662,T and P:,23.71,997.960449,24.31,997.958191,24.14,997.922363,0.00,0.000000,24.07,998.299011,corrected P0 - P1 in Pa:,0.40,corrected P1 - P2 in Pa:,0.27,Current time (UTC):,19:17:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
403098,T and P:,23.70,997.959229,24.31,997.960083,24.14,997.921814,0.00,0.000000,24.08,998.302429,corrected P0 - P1 in Pa:,0.09,corrected P1 - P2 in Pa:,0.52,Current time (UTC):,19:18:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
403535,T and P:,23.72,997.963989,24.30,997.964661,24.14,997.924866,0.00,0.000000,24.07,998.304077,corrected P0 - P1 in Pa:,0.11,corrected P1 - P2 in Pa:,0.67,Current time (UTC):,19:18:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
403972,T and P:,23.72,997.968140,24.30,997.967834,24.14,997.928650,0.00,0.000000,24.07,998.306030,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,0.61,Current time (UTC):,19:18:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
404409,T and P:,23.72,997.969299,24.31,997.967102,24.14,997.929504,0.00,0.000000,24.07,998.305908,corrected P0 - P1 in Pa:,0.40,corrected P1 - P2 in Pa:,0.45,Current time (UTC):,19:18:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
404846,T and P:,23.71,997.967590,24.30,997.965637,24.15,997.928955,0.00,0.000000,24.07,998.306946,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,0.36,Current time (UTC):,19:18:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
405283,T and P:,23.72,997.966614,24.31,997.966553,24.14,997.928589,0.00,0.000000,24.07,998.306030,corrected P0 - P1 in Pa:,0.18,corrected P1 - P2 in Pa:,0.49,Current time (UTC):,19:18:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
405721,T and P:,23.71,997.967834,24.30,997.966003,24.14,997.928101,0.00,0.000000,24.06,998.305237,corrected P0 - P1 in Pa:,0.36,corrected P1 - P2 in Pa:,0.48,Current time (UTC):,19:18:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
406158,T and P:,23.71,997.965759,24.30,997.965332,24.14,997.928650,0.00,0.000000,24.07,998.307983,corrected P0 - P1 in Pa:,0.22,corrected P1 - P2 in Pa:,0.36,Current time (UTC):,19:18:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
406595,T and P:,23.70,997.963074,24.30,997.965454,24.13,997.924622,0.00,0.000000,24.07,998.302795,corrected P0 - P1 in Pa:,-0.06,corrected P1 - P2 in Pa:,0.77,Current time (UTC):,19:18:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
407031,T and P:,23.70,997.959351,24.30,997.960754,24.13,997.919312,0.00,0.000000,24.07,998.301392,corrected P0 - P1 in Pa:,0.04,corrected P1 - P2 in Pa:,0.83,Current time (UTC):,19:18:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
407469,T and P:,23.70,997.960632,24.30,997.963196,24.14,997.924927,0.00,0.000000,24.07,998.302917,corrected P0 - P1 in Pa:,-0.08,corrected P1 - P2 in Pa:,0.52,Current time (UTC):,19:18:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
407906,T and P:,23.70,997.964233,24.30,997.963623,24.14,997.925598,0.00,0.000000,24.06,998.303467,corrected P0 - P1 in Pa:,0.24,corrected P1 - P2 in Pa:,0.49,Current time (UTC):,19:18:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
408342,T and P:,23.70,997.963623,24.30,997.964050,24.13,997.926392,0.00,0.000000,24.07,998.307678,corrected P0 - P1 in Pa:,0.13,corrected P1 - P2 in Pa:,0.46,Current time (UTC):,19:18:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
408788,T and P:,23.70,997.963806,24.30,997.965027,24.14,997.927917,0.00,0.000000,24.06,998.302673,corrected P0 - P1 in Pa:,0.05,corrected P1 - P2 in Pa:,0.40,Current time (UTC):,19:18:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
