287513,T and P:,22.45,992.694702,23.26,992.689453,23.16,992.668213,0.00,0.000000,23.38,992.959229,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,-0.10,Current time (UTC):,19:56:45,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
287944,T and P:,22.45,992.693298,23.26,992.688354,23.16,992.665771,0.00,0.000000,23.37,992.957764,corrected P0 - P1 in Pa:,0.40,corrected P1 - P2 in Pa:,0.04,Current time (UTC):,19:56:46,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
288376,T and P:,22.46,992.694458,23.25,992.685730,23.16,992.665527,0.00,0.000000,23.37,992.955383,corrected P0 - P1 in Pa:,0.78,corrected P1 - P2 in Pa:,-0.20,Current time (UTC):,19:56:46,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
288809,T and P:,22.45,992.692749,23.26,992.703125,23.15,992.679443,0.00,0.000000,23.37,992.953918,corrected P0 - P1 in Pa:,-1.13,corrected P1 - P2 in Pa:,0.15,Current time (UTC):,19:56:47,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
289240,T and P:,22.45,993.352966,23.26,993.300537,23.16,993.330383,0.00,0.000000,23.37,992.950317,corrected P0 - P1 in Pa:,5.15,corrected P1 - P2 in Pa:,-5.21,Current time (UTC):,19:56:47,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
289673,T and P:,22.46,993.434937,23.27,993.479675,23.17,993.606323,0.00,0.000000,23.36,992.952087,corrected P0 - P1 in Pa:,-4.57,corrected P1 - P2 in Pa:,-14.89,Current time (UTC):,19:56:48,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
290104,T and P:,22.48,993.592346,23.30,993.670532,23.17,993.805420,0.00,0.000000,23.36,992.949402,corrected P0 - P1 in Pa:,-7.91,corrected P1 - P2 in Pa:,-15.71,Current time (UTC):,19:56:48,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
290537,T and P:,22.49,993.642273,23.31,993.749695,23.19,993.893494,0.00,0.000000,23.36,992.947876,corrected P0 - P1 in Pa:,-10.84,corrected P1 - P2 in Pa:,-16.60,Current time (UTC):,19:56:49,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
290968,T and P:,22.49,993.709045,23.31,993.803040,23.20,993.965210,0.00,0.000000,23.35,992.944458,corrected P0 - P1 in Pa:,-9.49,corrected P1 - P2 in Pa:,-18.44,Current time (UTC):,19:56:49,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
291401,T and P:,22.50,993.817627,23.33,993.929626,23.20,994.107666,0.00,0.000000,23.35,992.942810,corrected P0 - P1 in Pa:,-11.29,corrected P1 - P2 in Pa:,-20.03,Current time (UTC):,19:56:49,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
291832,T and P:,22.52,993.802246,23.34,993.879150,23.21,994.033386,0.00,0.000000,23.35,992.937317,corrected P0 - P1 in Pa:,-7.79,corrected P1 - P2 in Pa:,-17.65,Current time (UTC):,19:56:50,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
292266,T and P:,22.52,993.683777,23.36,993.773193,23.21,993.906433,0.00,0.000000,23.36,992.931946,corrected P0 - P1 in Pa:,-9.04,corrected P1 - P2 in Pa:,-15.55,Current time (UTC):,19:56:50,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
292697,T and P:,22.53,993.555420,23.36,993.623779,23.23,993.731384,0.00,0.000000,23.36,992.929626,corrected P0 - P1 in Pa:,-6.93,corrected P1 - P2 in Pa:,-12.98,Current time (UTC):,19:56:51,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
293130,T and P:,22.54,993.179688,23.36,993.197205,23.24,993.284424,0.00,0.000000,23.35,992.933533,corrected P0 - P1 in Pa:,-1.85,corrected P1 - P2 in Pa:,-10.94,Current time (UTC):,19:56:51,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
293561,T and P:,22.53,992.899902,23.36,992.914124,23.23,992.936707,0.00,0.000000,23.35,992.935852,corrected P0 - P1 in Pa:,-1.52,corrected P1 - P2 in Pa:,-4.48,Current time (UTC):,19:56:52,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
293991,T and P:,22.53,992.769775,23.36,992.769775,23.23,992.767395,0.00,0.000000,23.35,992.936035,corrected P0 - P1 in Pa:,-0.09,corrected P1 - P2 in Pa:,-1.98,Current time (UTC):,19:56:52,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
294424,T and P:,22.52,992.691406,23.35,992.687866,23.21,992.670105,0.00,0.000000,23.35,992.939087,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,-0.45,Current time (UTC):,19:56:52,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
294854,T and P:,22.52,992.678345,23.33,992.672241,23.23,992.653748,0.00,0.000000,23.35,992.941589,corrected P0 - P1 in Pa:,0.52,corrected P1 - P2 in Pa:,-0.37,Current time (UTC):,19:56:53,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
295287,T and P:,22.51,992.683105,23.33,992.676697,23.21,992.655457,0.00,0.000000,23.35,992.945496,corrected P0 - P1 in Pa:,0.55,corrected P1 - P2 in Pa:,-0.10,Current time (UTC):,19:56:53,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
295718,T and P:,22.50,992.682556,23.32,992.677429,23.22,992.660522,0.00,0.000000,23.36,992.950134,corrected P0 - P1 in Pa:,0.42,corrected P1 - P2 in Pa:,-0.53,Current time (UTC):,19:56:54,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
296151,T and P:,22.49,992.684753,23.31,992.676575,23.21,992.657288,0.00,0.000000,23.36,992.948303,corrected P0 - P1 in Pa:,0.72,corrected P1 - P2 in Pa:,-0.29,Current time (UTC):,19:56:54,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
296582,T and P:,22.49,992.681152,23.31,992.673096,23.21,992.655762,0.00,0.000000,23.36,992.946655,corrected P0 - P1 in Pa:,0.71,corrected P1 - P2 in Pa:,-0.49,Current time (UTC):,19:56:55,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
297014,T and P:,22.50,992.681152,23.31,992.674622,23.21,992.655457,0.00,0.000000,23.36,992.943115,corrected P0 - P1 in Pa:,0.56,corrected P1 - P2 in Pa:,-0.31,Current time (UTC):,19:56:55,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
297444,T and P:,22.49,992.679138,23.30,992.671326,23.21,992.655396,0.00,0.000000,23.36,992.943359,corrected P0 - P1 in Pa:,0.69,corrected P1 - P2 in Pa:,-0.63,Current time (UTC):,19:56:55,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
297877,T and P:,22.49,992.684753,23.31,992.675232,23.20,992.657043,0.00,0.000000,23.36,992.947205,corrected P0 - P1 in Pa:,0.86,corrected P1 - P2 in Pa:,-0.40,Current time (UTC):,19:56:56,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
298308,T and P:,22.48,992.687195,23.31,992.681885,23.20,992.658203,0.00,0.000000,23.36,992.949951,corrected P0 - P1 in Pa:,0.44,corrected P1 - P2 in Pa:,0.15,Current time (UTC):,19:56:56,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
298739,T and P:,22.49,992.689087,23.30,992.681396,23.20,992.661255,0.00,0.000000,23.36,992.952759,corrected P0 - P1 in Pa:,0.67,corrected P1 - P2 in Pa:,-0.21,Current time (UTC):,19:56:57,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
299171,T and P:,22.48,992.692566,23.30,992.687134,23.20,992.666565,0.00,0.000000,23.36,992.956177,corrected P0 - P1 in Pa:,0.45,corrected P1 - P2 in Pa:,-0.16,Current time (UTC):,19:56:57,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
299602,T and P:,22.47,992.694763,23.29,992.688232,23.20,992.668518,0.00,0.000000,23.36,992.958191,corrected P0 - P1 in Pa:,0.56,corrected P1 - P2 in Pa:,-0.25,Current time (UTC):,19:56:58,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
304950,T and P:,22.48,992.692322,23.29,992.687683,23.19,992.666077,0.00,0.000000,23.37,992.958435,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,-0.06,Current time (UTC):,19:57:03,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
305381,T and P:,22.48,992.723145,23.28,992.715454,23.19,992.702820,0.00,0.000000,23.37,992.964661,corrected P0 - P1 in Pa:,0.67,corrected P1 - P2 in Pa:,-0.96,Current time (UTC):,19:57:03,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
305813,T and P:,22.48,992.722290,23.28,992.725830,23.19,992.702209,0.00,0.000000,23.36,992.962280,corrected P0 - P1 in Pa:,-0.45,corrected P1 - P2 in Pa:,0.14,Current time (UTC):,19:57:04,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
306244,T and P:,22.49,992.723022,23.28,992.716003,23.19,992.704163,0.00,0.000000,23.37,992.959351,corrected P0 - P1 in Pa:,0.61,corrected P1 - P2 in Pa:,-1.04,Current time (UTC):,19:57:04,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
306676,T and P:,22.48,992.727722,23.28,992.728271,23.18,992.707581,0.00,0.000000,23.37,992.964600,corrected P0 - P1 in Pa:,-0.15,corrected P1 - P2 in Pa:,-0.15,Current time (UTC):,19:57:05,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
307107,T and P:,22.48,992.731018,23.29,992.727417,23.19,992.710999,0.00,0.000000,23.37,992.966431,corrected P0 - P1 in Pa:,0.27,corrected P1 - P2 in Pa:,-0.58,Current time (UTC):,19:57:05,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
307537,T and P:,22.48,992.734680,23.28,992.729248,23.20,992.713745,0.00,0.000000,23.37,992.968201,corrected P0 - P1 in Pa:,0.45,corrected P1 - P2 in Pa:,-0.67,Current time (UTC):,19:57:06,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
307969,T and P:,22.48,992.733582,23.27,992.728333,23.19,992.714478,0.00,0.000000,23.36,992.968567,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,-0.84,Current time (UTC):,19:57:06,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
308400,T and P:,22.48,992.734375,23.28,992.730713,23.19,992.712830,0.00,0.000000,23.36,992.969604,corrected P0 - P1 in Pa:,0.27,corrected P1 - P2 in Pa:,-0.43,Current time (UTC):,19:57:06,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
308832,T and P:,22.48,992.734314,23.28,992.734680,23.19,992.716797,0.00,0.000000,23.37,992.972717,corrected P0 - P1 in Pa:,-0.13,corrected P1 - P2 in Pa:,-0.43,Current time (UTC):,19:57:07,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
309263,T and P:,22.49,992.737061,23.27,992.733582,23.18,992.718262,0.00,0.000000,23.36,992.970398,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.69,Current time (UTC):,19:57:07,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
309695,T and P:,22.48,992.735107,23.29,992.736084,23.18,992.717102,0.00,0.000000,23.36,992.972107,corrected P0 - P1 in Pa:,-0.19,corrected P1 - P2 in Pa:,-0.32,Current time (UTC):,19:57:08,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
310125,T and P:,22.47,992.730652,23.27,992.732422,23.18,992.711243,0.00,0.000000,23.37,992.968384,corrected P0 - P1 in Pa:,-0.27,corrected P1 - P2 in Pa:,-0.10,Current time (UTC):,19:57:08,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
310557,T and P:,22.47,992.725769,23.28,992.724060,23.20,992.708374,0.00,0.000000,23.37,992.963135,corrected P0 - P1 in Pa:,0.08,corrected P1 - P2 in Pa:,-0.65,Current time (UTC):,19:57:09,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
310988,T and P:,22.46,992.723206,23.28,992.723206,23.19,992.709778,0.00,0.000000,23.37,992.962097,corrected P0 - P1 in Pa:,-0.09,corrected P1 - P2 in Pa:,-0.88,Current time (UTC):,19:57:09,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
311421,T and P:,22.48,992.719910,23.28,992.719299,23.19,992.703064,0.00,0.000000,23.36,992.957214,corrected P0 - P1 in Pa:,-0.03,corrected P1 - P2 in Pa:,-0.60,Current time (UTC):,19:57:09,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
311857,T and P:,22.47,992.722351,23.27,992.717957,23.20,992.703735,0.00,0.000000,23.37,992.956543,corrected P0 - P1 in Pa:,0.34,corrected P1 - P2 in Pa:,-0.80,Current time (UTC):,19:57:10,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
312288,T and P:,22.47,992.719788,23.28,992.717102,23.21,992.703369,0.00,0.000000,23.36,992.955933,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,-0.85,Current time (UTC):,19:57:10,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
312720,T and P:,22.47,992.722961,23.28,992.718506,23.19,992.703064,0.00,0.000000,23.36,992.957214,corrected P0 - P1 in Pa:,0.35,corrected P1 - P2 in Pa:,-0.68,Current time (UTC):,19:57:11,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
313150,T and P:,22.48,992.725708,23.28,992.718933,23.20,992.705994,0.00,0.000000,23.36,992.957947,corrected P0 - P1 in Pa:,0.58,corrected P1 - P2 in Pa:,-0.93,Current time (UTC):,19:57:11,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
313582,T and P:,22.47,992.725342,23.28,992.723389,23.20,992.698914,0.00,0.000000,23.36,992.959473,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,0.23,Current time (UTC):,19:57:12,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
314012,T and P:,22.48,992.725525,23.27,992.721619,23.19,992.710144,0.00,0.000000,23.36,992.963135,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,-1.07,Current time (UTC):,19:57:12,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
314444,T and P:,22.48,992.730103,23.28,992.725403,23.19,992.712341,0.00,0.000000,23.36,992.965210,corrected P0 - P1 in Pa:,0.38,corrected P1 - P2 in Pa:,-0.92,Current time (UTC):,19:57:12,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
314874,T and P:,22.47,992.725708,23.28,992.725098,23.20,992.708496,0.00,0.000000,23.36,992.960938,corrected P0 - P1 in Pa:,-0.03,corrected P1 - P2 in Pa:,-0.56,Current time (UTC):,19:57:13,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
315307,T and P:,22.47,992.728821,23.27,992.726624,23.20,992.713501,0.00,0.000000,23.37,992.963745,corrected P0 - P1 in Pa:,0.13,corrected P1 - P2 in Pa:,-0.91,Current time (UTC):,19:57:13,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
315737,T and P:,22.47,992.736938,23.28,992.733459,23.19,992.716003,0.00,0.000000,23.37,992.970337,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.48,Current time (UTC):,19:57:14,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
316169,T and P:,22.47,992.736084,23.27,992.733459,23.19,992.723877,0.00,0.000000,23.37,992.974792,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,-1.26,Current time (UTC):,19:57:14,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
316599,T and P:,22.47,992.742981,23.27,992.737732,23.18,992.726746,0.00,0.000000,23.37,992.978027,corrected P0 - P1 in Pa:,0.43,corrected P1 - P2 in Pa:,-1.12,Current time (UTC):,19:57:15,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
317028,T and P:,22.46,992.745605,23.27,992.745056,23.19,992.728027,0.00,0.000000,23.37,992.984009,corrected P0 - P1 in Pa:,-0.04,corrected P1 - P2 in Pa:,-0.52,Current time (UTC):,19:57:15,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
317461,T and P:,22.48,992.750244,23.26,992.743286,23.19,992.730469,0.00,0.000000,23.37,992.987122,corrected P0 - P1 in Pa:,0.60,corrected P1 - P2 in Pa:,-0.94,Current time (UTC):,19:57:15,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
317891,T and P:,22.47,992.752502,23.26,992.746399,23.20,992.732788,0.00,0.000000,23.38,992.988037,corrected P0 - P1 in Pa:,0.52,corrected P1 - P2 in Pa:,-0.86,Current time (UTC):,19:57:16,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
318324,T and P:,22.46,992.748108,23.26,992.744690,23.19,992.725098,0.00,0.000000,23.37,992.985535,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.26,Current time (UTC):,19:57:16,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
318754,T and P:,22.47,992.744080,23.26,992.740417,23.20,992.729675,0.00,0.000000,23.38,992.984863,corrected P0 - P1 in Pa:,0.27,corrected P1 - P2 in Pa:,-1.15,Current time (UTC):,19:57:17,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
319186,T and P:,22.47,992.740479,23.27,992.740234,23.19,992.724915,0.00,0.000000,23.38,992.979980,corrected P0 - P1 in Pa:,-0.07,corrected P1 - P2 in Pa:,-0.69,Current time (UTC):,19:57:17,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
319617,T and P:,22.47,992.750366,23.27,992.746155,23.20,992.735413,0.00,0.000000,23.38,992.987244,corrected P0 - P1 in Pa:,0.33,corrected P1 - P2 in Pa:,-1.15,Current time (UTC):,19:57:18,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
320048,T and P:,22.46,992.745361,23.27,992.742432,23.20,992.729370,0.00,0.000000,23.38,992.983826,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,-0.92,Current time (UTC):,19:57:18,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
320479,T and P:,22.47,992.742493,23.27,992.742249,23.20,992.728210,0.00,0.000000,23.38,992.980164,corrected P0 - P1 in Pa:,-0.07,corrected P1 - P2 in Pa:,-0.82,Current time (UTC):,19:57:18,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
320921,T and P:,22.47,992.738647,23.27,992.734619,23.19,992.717712,0.00,0.000000,23.38,992.974670,corrected P0 - P1 in Pa:,0.31,corrected P1 - P2 in Pa:,-0.53,Current time (UTC):,19:57:19,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
321378,T and P:,22.47,992.728455,23.27,992.728882,23.19,992.714294,0.00,0.000000,23.38,992.967285,corrected P0 - P1 in Pa:,-0.14,corrected P1 - P2 in Pa:,-0.76,Current time (UTC):,19:57:19,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
321811,T and P:,22.47,992.728882,23.27,992.728516,23.19,992.711975,0.00,0.000000,23.38,992.963989,corrected P0 - P1 in Pa:,-0.06,corrected P1 - P2 in Pa:,-0.57,Current time (UTC):,19:57:20,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
322247,T and P:,22.48,992.727478,23.27,992.718445,23.19,992.703308,0.00,0.000000,23.39,992.961548,corrected P0 - P1 in Pa:,0.81,corrected P1 - P2 in Pa:,-0.71,Current time (UTC):,19:57:20,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
322676,T and P:,22.47,992.717590,23.27,992.712952,23.20,992.700012,0.00,0.000000,23.39,992.953369,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,-0.93,Current time (UTC):,19:57:21,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
323109,T and P:,22.47,992.709595,23.27,992.706787,23.20,992.692749,0.00,0.000000,23.39,992.947815,corrected P0 - P1 in Pa:,0.19,corrected P1 - P2 in Pa:,-0.82,Current time (UTC):,19:57:21,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
323539,T and P:,22.47,992.706970,23.27,992.705139,23.19,992.691650,0.00,0.000000,23.39,992.948181,corrected P0 - P1 in Pa:,0.09,corrected P1 - P2 in Pa:,-0.87,Current time (UTC):,19:57:22,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
323971,T and P:,22.47,992.711304,23.26,992.707092,23.19,992.699951,0.00,0.000000,23.40,992.952271,corrected P0 - P1 in Pa:,0.33,corrected P1 - P2 in Pa:,-1.51,Current time (UTC):,19:57:22,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
324401,T and P:,22.47,992.711548,23.28,992.712280,23.19,992.695862,0.00,0.000000,23.38,992.950867,corrected P0 - P1 in Pa:,-0.17,corrected P1 - P2 in Pa:,-0.58,Current time (UTC):,19:57:22,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
324833,T and P:,22.48,992.712830,23.27,992.712036,23.20,992.698303,0.00,0.000000,23.39,992.951721,corrected P0 - P1 in Pa:,-0.02,corrected P1 - P2 in Pa:,-0.85,Current time (UTC):,19:57:23,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
325264,T and P:,22.48,992.713745,23.27,992.712952,23.19,992.694519,0.00,0.000000,23.39,992.951172,corrected P0 - P1 in Pa:,-0.02,corrected P1 - P2 in Pa:,-0.38,Current time (UTC):,19:57:23,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
325696,T and P:,22.48,992.714783,23.26,992.711121,23.19,992.694702,0.00,0.000000,23.39,992.949585,corrected P0 - P1 in Pa:,0.27,corrected P1 - P2 in Pa:,-0.58,Current time (UTC):,19:57:24,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
326126,T and P:,22.48,992.712036,23.26,992.704895,23.18,992.690002,0.00,0.000000,23.39,992.947021,corrected P0 - P1 in Pa:,0.62,corrected P1 - P2 in Pa:,-0.73,Current time (UTC):,19:57:24,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
326557,T and P:,22.48,992.711731,23.26,992.703857,23.18,992.691223,0.00,0.000000,23.39,992.946716,corrected P0 - P1 in Pa:,0.69,corrected P1 - P2 in Pa:,-0.96,Current time (UTC):,19:57:25,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
326989,T and P:,22.48,992.714355,23.25,992.705933,23.18,992.691162,0.00,0.000000,23.39,992.949219,corrected P0 - P1 in Pa:,0.75,corrected P1 - P2 in Pa:,-0.74,Current time (UTC):,19:57:25,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
327419,T and P:,22.48,992.710693,23.27,992.704346,23.19,992.688354,0.00,0.000000,23.39,992.948059,corrected P0 - P1 in Pa:,0.54,corrected P1 - P2 in Pa:,-0.62,Current time (UTC):,19:57:25,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
327851,T and P:,22.48,992.713989,23.27,992.705566,23.19,992.691040,0.00,0.000000,23.39,992.948303,corrected P0 - P1 in Pa:,0.75,corrected P1 - P2 in Pa:,-0.77,Current time (UTC):,19:57:26,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
328281,T and P:,22.48,992.716858,23.26,992.708191,23.18,992.694397,0.00,0.000000,23.39,992.952637,corrected P0 - P1 in Pa:,0.77,corrected P1 - P2 in Pa:,-0.84,Current time (UTC):,19:57:26,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
328714,T and P:,22.48,992.723511,23.26,992.716309,23.18,992.701660,0.00,0.000000,23.39,992.958618,corrected P0 - P1 in Pa:,0.63,corrected P1 - P2 in Pa:,-0.76,Current time (UTC):,19:57:27,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
329144,T and P:,22.47,992.726929,23.26,992.722290,23.18,992.711121,0.00,0.000000,23.41,992.966309,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,-1.10,Current time (UTC):,19:57:27,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
329579,T and P:,22.47,992.720215,23.26,992.715881,23.18,992.697815,0.00,0.000000,23.40,992.970398,corrected P0 - P1 in Pa:,0.34,corrected P1 - P2 in Pa:,-0.42,Current time (UTC):,19:57:28,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
330010,T and P:,22.47,992.713989,23.26,992.707825,23.19,992.687439,0.00,0.000000,23.39,992.973450,corrected P0 - P1 in Pa:,0.52,corrected P1 - P2 in Pa:,-0.18,Current time (UTC):,19:57:28,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
330442,T and P:,22.48,992.716003,23.26,992.708374,23.19,992.688232,0.00,0.000000,23.39,992.975952,corrected P0 - P1 in Pa:,0.67,corrected P1 - P2 in Pa:,-0.21,Current time (UTC):,19:57:28,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
330872,T and P:,22.47,992.711731,23.25,992.703186,23.19,992.684326,0.00,0.000000,23.39,992.974304,corrected P0 - P1 in Pa:,0.76,corrected P1 - P2 in Pa:,-0.34,Current time (UTC):,19:57:29,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
331302,T and P:,22.47,992.708923,23.25,992.699524,23.19,992.680237,0.00,0.000000,23.39,992.970947,corrected P0 - P1 in Pa:,0.85,corrected P1 - P2 in Pa:,-0.29,Current time (UTC):,19:57:29,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
331736,T and P:,22.47,992.708374,23.25,992.698486,23.19,992.678101,0.00,0.000000,23.39,992.969666,corrected P0 - P1 in Pa:,0.89,corrected P1 - P2 in Pa:,-0.18,Current time (UTC):,19:57:30,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
332167,T and P:,22.46,992.703125,23.25,992.694824,23.19,992.674927,0.00,0.000000,23.39,992.965881,corrected P0 - P1 in Pa:,0.74,corrected P1 - P2 in Pa:,-0.23,Current time (UTC):,19:57:30,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
332599,T and P:,22.47,992.701233,23.25,992.693726,23.18,992.673340,0.00,0.000000,23.40,992.962585,corrected P0 - P1 in Pa:,0.66,corrected P1 - P2 in Pa:,-0.18,Current time (UTC):,19:57:31,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
333029,T and P:,22.46,992.699524,23.25,992.690918,23.18,992.669617,0.00,0.000000,23.40,992.961121,corrected P0 - P1 in Pa:,0.77,corrected P1 - P2 in Pa:,-0.09,Current time (UTC):,19:57:31,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
333462,T and P:,22.46,992.696350,23.25,992.690002,23.18,992.670288,0.00,0.000000,23.40,992.959717,corrected P0 - P1 in Pa:,0.54,corrected P1 - P2 in Pa:,-0.25,Current time (UTC):,19:57:31,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
333893,T and P:,22.46,992.696899,23.26,992.689270,23.19,992.670471,0.00,0.000000,23.39,992.957947,corrected P0 - P1 in Pa:,0.67,corrected P1 - P2 in Pa:,-0.34,Current time (UTC):,19:57:32,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
334325,T and P:,22.46,992.697510,23.25,992.691467,23.18,992.671326,0.00,0.000000,23.39,992.960999,corrected P0 - P1 in Pa:,0.51,corrected P1 - P2 in Pa:,-0.21,Current time (UTC):,19:57:32,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
334756,T and P:,22.46,992.695374,23.24,992.688965,23.18,992.666382,0.00,0.000000,23.40,992.959167,corrected P0 - P1 in Pa:,0.55,corrected P1 - P2 in Pa:,0.04,Current time (UTC):,19:57:33,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
335189,T and P:,22.46,992.692749,23.24,992.684753,23.18,992.662842,0.00,0.000000,23.40,992.955078,corrected P0 - P1 in Pa:,0.70,corrected P1 - P2 in Pa:,-0.03,Current time (UTC):,19:57:33,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
335620,T and P:,22.46,992.685242,23.24,992.679443,23.18,992.656799,0.00,0.000000,23.40,992.946411,corrected P0 - P1 in Pa:,0.49,corrected P1 - P2 in Pa:,0.04,Current time (UTC):,19:57:34,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
